created_at,tweet_id,text_clean,favorite_count,retweet_count,hashtags,url
2020-02-18 10:00:46+00:00,1229707318721482752,The carbs + fiber will keep you full while providing electrolytes to keep you hydrated and energized during physica,23,9,,"[{'url': 'https://t.co/1aFCGyyPdL', 'expanded_url': 'https://twitter.com/i/web/status/1229707318721482752', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]"
2020-02-18 08:00:41+00:00,1229677100812115969,"Of all these forms, our experts agree magnesium glycinate is a stand out for a few reasons. Here's what you need",32,8,,"[{'url': 'https://t.co/WF68Ti50dH', 'expanded_url': 'https://twitter.com/i/web/status/1229677100812115969', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]"
2020-02-18 06:00:16+00:00,1229646795254272000,The board-certified dermatologists have spoken.,14,4,,"[{'url': 'https://t.co/RXGg3M4MpB', 'expanded_url': 'http://ow.ly/IOrS30qhMVS', 'display_url': 'ow.ly/IOrS30qhMVS', 'indices': [50, 73]}]"
2020-02-18 04:00:07+00:00,1229616558437273601,"Having ""a day""? We all do. Here's how uses her Choose Again Method:",13,1,,"[{'url': 'https://t.co/ft2ni9oEIl', 'expanded_url': 'http://ow.ly/6aVa30qhMW6', 'display_url': 'ow.ly/6aVa30qhMW6', 'indices': [84, 107]}]"
2020-02-18 02:00:22+00:00,1229586421272514560,The first step of healing a chakra is to become aware of its wounds so we can shift out of its shadow frequency and,14,3,,"[{'url': 'https://t.co/ZeahrcUqU3', 'expanded_url': 'https://twitter.com/i/web/status/1229586421272514560', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]"
2020-02-18 00:00:42+00:00,1229556306635259905,"Here, discover the small, sustainable, science-backed changesplus one really intriguing supplementthat will help",12,5,,"[{'url': 'https://t.co/89AfIfXsWD', 'expanded_url': 'https://twitter.com/i/web/status/1229556306635259905', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]"
2020-02-17 22:00:48+00:00,1229526134058033154,Blissful sleep? There's a pose for that.,7,5,,"[{'url': 'https://t.co/jnxvc7ifsl', 'expanded_url': 'http://ow.ly/Px6030qhMXi', 'display_url': 'ow.ly/Px6030qhMXi', 'indices': [43, 66]}]"
2020-02-17 20:01:12+00:00,1229496036676263936,We're going *bananas* for these grain free beauties.,9,6,,"[{'url': 'https://t.co/B2Fzvrmt57', 'expanded_url': 'http://ow.ly/acOq30qhMX5', 'display_url': 'ow.ly/acOq30qhMX5', 'indices': [55, 78]}]"
2020-02-17 18:01:33+00:00,1229465925608497157,We're definitely whipping up 's Mixed Berry Chia Muffins + Simple Guac this week.,12,2,,"[{'url': 'https://t.co/5aGmNZdX1t', 'expanded_url': 'http://ow.ly/Ef4o30qhMVu', 'display_url': 'ow.ly/Ef4o30qhMVu', 'indices': [98, 121]}]"
2020-02-17 16:01:26+00:00,1229435694629707776,"Before gets to his evening glass of dry wine, this is exactly what he eats for lunch + dinner.",17,3,,"[{'url': 'https://t.co/ZBePhU4wdJ', 'expanded_url': 'http://ow.ly/ewLv30qhMSh', 'display_url': 'ow.ly/ewLv30qhMSh', 'indices': [111, 134]}]"
2020-02-17 14:02:01+00:00,1229405645658566657,"In pursuit of a healthy, radiant complexion, we scoured the research and tapped some of our favorite experts. Her",21,8,,"[{'url': 'https://t.co/ZS5ESwSX32', 'expanded_url': 'https://twitter.com/i/web/status/1229405645658566657', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]"
2020-02-17 12:01:13+00:00,1229375244932128768,The World Health Organization estimates that -70% of people will suffer from low back pain at some point in their,15,3,,"[{'url': 'https://t.co/6LfZdS8psJ', 'expanded_url': 'https://twitter.com/i/web/status/1229375244932128768', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]"
2020-02-17 10:01:00+00:00,1229344990234583045,"There's something for everyone, and all you have to do is add them to your shopping cart. via",5,3,,"[{'url': 'https://t.co/Ir2rivfcmv', 'expanded_url': 'http://pubx.co/ElDecn', 'display_url': 'pubx.co/ElDecn', 'indices': [113, 136]}]"
2020-02-17 08:00:39+00:00,1229314704117501952,*Exactly* what to add to your bedroom to boost feng shui.,18,3,,"[{'url': 'https://t.co/hx7jtLdS1R', 'expanded_url': 'http://ow.ly/hJZo30qhMXK', 'display_url': 'ow.ly/hJZo30qhMXK', 'indices': [60, 83]}]"
2020-02-17 06:00:19+00:00,1229284422400303104,"This mindful engagement from increases happiness, strengthens relationships, improves mental + physi",21,6,,"[{'url': 'https://t.co/PTnA29puKE', 'expanded_url': 'https://twitter.com/i/web/status/1229284422400303104', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]"
2020-02-17 04:00:06+00:00,1229254165207097345,"Because skin care isn't just about topicalswhat you put inside your body matters, too.",17,2,,"[{'url': 'https://t.co/atPGArXUxB', 'expanded_url': 'http://ow.ly/Tcef30qhMS4', 'display_url': 'ow.ly/Tcef30qhMS4', 'indices': [90, 113]}]"
2020-02-17 02:00:10+00:00,1229223985348476934,This is not the first time singer has advocated for the benefits of meditation.,9,1,,"[{'url': 'https://t.co/qjCTK0pgvo', 'expanded_url': 'http://ow.ly/3jVz30qhMuR', 'display_url': 'ow.ly/3jVz30qhMuR', 'indices': [93, 116]}]"
2020-02-17 00:00:20+00:00,1229193826717327361,Here are our favorite research-backed tips to keep your skin healthy from the inside. Your skin will thank youla,10,3,,"[{'url': 'https://t.co/ljH8GN01an', 'expanded_url': 'https://twitter.com/i/web/status/1229193826717327361', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]"
2020-02-16 22:00:23+00:00,1229163641838145536,"They might sound similar, but they actually have different symptoms and require totally different treatments.",13,9,,"[{'url': 'https://t.co/18hbJWzVPb', 'expanded_url': 'http://ow.ly/SaxS30qhMSK', 'display_url': 'ow.ly/SaxS30qhMSK', 'indices': [112, 135]}]"
2020-02-16 20:00:39+00:00,1229133508393738245,"Here are practices that deserve a spot in your repertoire from certified breathwork teacher, :",17,6,,"[{'url': 'https://t.co/Cq8lwYz8p6', 'expanded_url': 'http://ow.ly/hOlk30qhIoW', 'display_url': 'ow.ly/hOlk30qhIoW', 'indices': [107, 130]}]"
2020-02-16 18:00:51+00:00,1229103361003266048,"Tap here for more on how to start incorporating the anytime, anywhere self-care routine that finally worked for thi",8,3,,"[{'url': 'https://t.co/0obISUDW89', 'expanded_url': 'https://twitter.com/i/web/status/1229103361003266048', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]"
2020-02-16 16:00:54+00:00,1229073172873515010,"""Maybe its because Im a beauty editor or maybe its because I have a long history of skin issues, but I am precio",14,5,,"[{'url': 'https://t.co/iOPW8Ll8HH', 'expanded_url': 'https://twitter.com/i/web/status/1229073172873515010', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]"
2020-02-16 14:01:09+00:00,1229043037726236672,Spice up your life with this anti-inflammatory + microbiome-nourishing ingredient.,11,7,,"[{'url': 'https://t.co/uIO62fwDJk', 'expanded_url': 'http://ow.ly/3HHf30qgwew', 'display_url': 'ow.ly/3HHf30qgwew', 'indices': [86, 109]}]"
2020-02-16 12:00:40+00:00,1229012718193127424,Introducing the Bagua Map: the original Feng Shui tool for creating harmony + balance throughout a space. To lea,9,3,,"[{'url': 'https://t.co/zdb4bwokDY', 'expanded_url': 'https://twitter.com/i/web/status/1229012718193127424', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]"
2020-02-16 10:00:27+00:00,1228982465945051136,"So, how do you know whether modern life is prematurely hitting fast-forward on cellular aging? We asked the experts:",8,5,,"[{'url': 'https://t.co/cciPjLEghs', 'expanded_url': 'http://ow.ly/mFCV30qhMBY', 'display_url': 'ow.ly/mFCV30qhMBY', 'indices': [117, 140]}]"
2020-02-16 08:00:16+00:00,1228952217065000960,"We break down exactly what quinoa is, who can eat it, and how to make the fluffiest bowl of quinoa every time.",10,4,,"[{'url': 'https://t.co/lPtobWp0Na', 'expanded_url': 'http://ow.ly/V3SJ30qhMWt', 'display_url': 'ow.ly/V3SJ30qhMWt', 'indices': [113, 136]}]"
2020-02-16 06:00:06+00:00,1228921978968399872,"Here, the best (+ research-backed) tips to help you get longer and stronger tips:",10,3,,"[{'url': 'https://t.co/qlHMFh4oZx', 'expanded_url': 'http://ow.ly/2kxU30qhMWG', 'display_url': 'ow.ly/2kxU30qhMWG', 'indices': [85, 108]}]"
2020-02-16 04:00:08+00:00,1228891786237693952,"You slather on night cream and chug tons of water, but the secret to glowing skin might actually be this hard-to-pr",12,3,,"[{'url': 'https://t.co/VHpOJarEZT', 'expanded_url': 'https://twitter.com/i/web/status/1228891786237693952', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]"
2020-02-16 02:00:11+00:00,1228861600179924992,"There are kinds of trauma: ""Big T"" and ""little t"". But what does that mean? We spoke with psychiatrist, Stacy Coh",8,2,,"[{'url': 'https://t.co/Sl3mSA2cQX', 'expanded_url': 'https://twitter.com/i/web/status/1228861600179924992', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]"
2020-02-16 00:00:17+00:00,1228831428340830208,This new perspective on our mind offers the potential to change the way we think about ourselves and others.,10,2,,"[{'url': 'https://t.co/Eg4Ayhawa1', 'expanded_url': 'http://ow.ly/FJZT30qhIao', 'display_url': 'ow.ly/FJZT30qhIao', 'indices': [111, 134]}]"
2020-02-15 22:00:22+00:00,1228801247655927809,"NAD+ is a coenzyme found in all living cells, and it plays a vital role in energy metabolism + maintaining proper c",21,5,,"[{'url': 'https://t.co/M6gUY3UqoA', 'expanded_url': 'https://twitter.com/i/web/status/1228801247655927809', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]"
2020-02-15 20:00:48+00:00,1228771158172020736,An easy way to start is by treating our skin to some long-term TLC with nr+: the sci-fi sounding ingredient that do,4,1,,"[{'url': 'https://t.co/PBLzUAgBUa', 'expanded_url': 'https://twitter.com/i/web/status/1228771158172020736', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]"
2020-02-15 18:00:57+00:00,1228740998634856448,"Individuals may be unique on the outside, but dig a little deeper, and we may be all the same.",3,2,,"[{'url': 'https://t.co/uupLAvKKij', 'expanded_url': 'http://ow.ly/duEs30qhIdC', 'display_url': 'ow.ly/duEs30qhIdC', 'indices': [97, 120]}]"
2020-02-15 16:01:11+00:00,1228710858425085952,"We consulted celebrity trainer Jill Payne for everything from big and small changes we can make, to her personal fa",9,3,,"[{'url': 'https://t.co/XAYA8TNf6n', 'expanded_url': 'https://twitter.com/i/web/status/1228710858425085952', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]"
2020-02-15 14:01:15+00:00,1228680676972662784,Looking to Feng Shui your space this weekend? You'll need this helpful tool:,14,5,,"[{'url': 'https://t.co/OBiUp6XQ8g', 'expanded_url': 'http://ow.ly/qvQL30qgvYn', 'display_url': 'ow.ly/qvQL30qgvYn', 'indices': [79, 102]}]"
2020-02-15 12:00:46+00:00,1228650355732381696,"What can your personal ""biomarkers"" predict about your future health risks?",5,4,,"[{'url': 'https://t.co/CKhCxUgMoL', 'expanded_url': 'http://ow.ly/UZbl30qh7Wi', 'display_url': 'ow.ly/UZbl30qh7Wi', 'indices': [78, 101]}]"
2020-02-15 10:00:34+00:00,1228620105384329216,Need a little *core-spiration?* via,5,1,,"[{'url': 'https://t.co/MoYLRP3xu2', 'expanded_url': 'http://pubx.co/Z9zYX4', 'display_url': 'pubx.co/Z9zYX4', 'indices': [56, 79]}]"
2020-02-15 08:00:20+00:00,1228589848631619584,Because we're celebrating love all weekend long.,4,5,,"[{'url': 'https://t.co/HnCEb6ZsHn', 'expanded_url': 'http://ow.ly/BxBB30qhIxt', 'display_url': 'ow.ly/BxBB30qhIxt', 'indices': [51, 74]}]"
2020-02-15 06:00:07+00:00,1228559593560793088,"Individuals may be unique on the outside, but dig a little deeper, and we may be all the same.",4,3,,"[{'url': 'https://t.co/kNLF7UgjqG', 'expanded_url': 'http://ow.ly/AhTo30qhIbr', 'display_url': 'ow.ly/AhTo30qhIbr', 'indices': [97, 120]}]"
2020-02-15 04:00:05+00:00,1228529388033056769,"Here are six rules of ""smart speaking"" from licensed marriage + family therapist, .",16,5,,"[{'url': 'https://t.co/HKXu7YRVoy', 'expanded_url': 'http://ow.ly/AbCc30qhIAx', 'display_url': 'ow.ly/AbCc30qhIAx', 'indices': [102, 125]}]"
2020-02-15 02:00:14+00:00,1228499226298060801,It's time we all had a chakra check-up.,10,3,,"[{'url': 'https://t.co/R9KnI14xC4', 'expanded_url': 'http://ow.ly/Rw1B30qhIfU', 'display_url': 'ow.ly/Rw1B30qhIfU', 'indices': [42, 65]}]"
2020-02-15 00:00:38+00:00,1228469126324203526,"There are many ways to optimize health, but here's how this daily supplement does on a cellular level:",5,1,,"[{'url': 'https://t.co/4AxMrnmOmA', 'expanded_url': 'http://ow.ly/50El30qhJRU', 'display_url': 'ow.ly/50El30qhJRU', 'indices': [103, 126]}]"
2020-02-14 22:00:59+00:00,1228439017395572744,Researchers have uncovered an interesting link between parabens and an infant's healthy weight.,5,0,,"[{'url': 'https://t.co/9Ckb5NDnV1', 'expanded_url': 'http://ow.ly/1jcR30qhs4N', 'display_url': 'ow.ly/1jcR30qhs4N', 'indices': [98, 121]}]"
2020-02-14 20:00:56+00:00,1228408803709870085,"From a potted plant that will grow with your relationship, to reusable swaps for future farmer's market trips, thes",5,3,,"[{'url': 'https://t.co/AukuUuOx9I', 'expanded_url': 'https://twitter.com/i/web/status/1228408803709870085', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]"
2020-02-14 19:01:15+00:00,1228393784439906304,It was love at first *flow* with this yoga sequence from .,19,7,,"[{'url': 'https://t.co/WmhsFvXEi9', 'expanded_url': 'http://ow.ly/xMD230qhIlO', 'display_url': 'ow.ly/xMD230qhIlO', 'indices': [75, 98]}]"
2020-02-14 18:01:21+00:00,1228378711453503488,"Self-care + self-love can encompass many pathways: But if you're looking for extra ways to feel beautiful, these ju",1,4,,"[{'url': 'https://t.co/GU2KtyAvzb', 'expanded_url': 'https://twitter.com/i/web/status/1228378711453503488', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]"
2020-02-14 17:01:40+00:00,1228363690904301578,Wanna date? These recipes have got you covered:,7,2,,"[{'url': 'https://t.co/YcKkH1OyKB', 'expanded_url': 'http://ow.ly/dp7h30qhIjJ', 'display_url': 'ow.ly/dp7h30qhIjJ', 'indices': [50, 73]}]"
2020-02-14 16:01:29+00:00,1228348546363117570,Happy Valentine's Day. The day of love is also the day of SELF love. How will you practice it today? If you sti,17,7,,"[{'url': 'https://t.co/2uiTJ8UpHR', 'expanded_url': 'https://twitter.com/i/web/status/1228348546363117570', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]"
2020-02-14 14:53:27+00:00,1228331426132692992,"Bestselling author + relationship expert, , seems to have relationships down to a science. So on this",9,6,,"[{'url': 'https://t.co/NSzetZIiJq', 'expanded_url': 'https://twitter.com/i/web/status/1228331426132692992', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]"
2020-02-14 12:01:46+00:00,1228288218304516096,Here's everything you need to know about the healthiest way to eat chocolate.,9,4,,"[{'url': 'https://t.co/kVMg98494g', 'expanded_url': 'http://ow.ly/sXDX30qh8sG', 'display_url': 'ow.ly/sXDX30qh8sG', 'indices': [80, 103]}]"
2020-02-14 10:00:56+00:00,1228257810468802560,This is 's favorite ketotarian alternative to those beloved store bought chocolates.,32,8,,"[{'url': 'https://t.co/JoKGQ5TDVd', 'expanded_url': 'http://ow.ly/7efK30qhrLT', 'display_url': 'ow.ly/7efK30qhrLT', 'indices': [98, 121]}]"
2020-02-14 08:00:53+00:00,1228227600448835594,The analysis of data showed that golfers (defined as playing at least once a month) had a significantly lower rate,3,2,,"[{'url': 'https://t.co/WorSWZPRhZ', 'expanded_url': 'https://twitter.com/i/web/status/1228227600448835594', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]"
2020-02-14 04:00:09+00:00,1228167015895928833,"While crystals won't do all the work for us, theyre an accessible tool for harnessing good energies + reminding us",31,8,,"[{'url': 'https://t.co/YxZz480YCf', 'expanded_url': 'https://twitter.com/i/web/status/1228167015895928833', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]"
2020-02-14 02:00:25+00:00,1228136883957501955,"""Certain aspects of infatuation can be enticing, while other qualities can lead to the collapse of a relationship,""",6,3,,"[{'url': 'https://t.co/HPQObabOnr', 'expanded_url': 'https://twitter.com/i/web/status/1228136883957501955', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]"
2020-02-14 00:00:48+00:00,1228106780858834944,It's never a *dull* moment with these expert-approved skincare tips.,10,5,,"[{'url': 'https://t.co/l4t8tuBacT', 'expanded_url': 'http://ow.ly/puMo30qhrKX', 'display_url': 'ow.ly/puMo30qhrKX', 'indices': [71, 94]}]"
2020-02-13 22:01:05+00:00,1228076654037262336,"Here, shares simple tips for fueling yourself with nutritious + delicious food while traveling. Ft.",2,2,,"[{'url': 'https://t.co/JrNDABKfek', 'expanded_url': 'https://twitter.com/i/web/status/1228076654037262336', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]"
2020-02-13 20:00:55+00:00,1228046412920840199,Research has uncovered a big next step for ADHD care.,10,2,,"[{'url': 'https://t.co/ydez2GzxCQ', 'expanded_url': 'http://ow.ly/oQJt30qhrFg', 'display_url': 'ow.ly/oQJt30qhrFg', 'indices': [56, 79]}]"
2020-02-13 18:01:14+00:00,1228016294001303552,"Who knew the advice ""stay positive"" actually had anti-inflammatory effects.",16,5,,"[{'url': 'https://t.co/q8JoQ0ptfX', 'expanded_url': 'http://ow.ly/nO6V30qhrBJ', 'display_url': 'ow.ly/nO6V30qhrBJ', 'indices': [78, 101]}]"
2020-02-13 17:01:41+00:00,1228001306234806273,"Hey ladies, here's yet another reason to get that daily dose of sunshine.",7,4,,"[{'url': 'https://t.co/I8L31tKALh', 'expanded_url': 'http://ow.ly/7SEg30qhrsk', 'display_url': 'ow.ly/7SEg30qhrsk', 'indices': [77, 100]}]"
2020-02-13 16:01:17+00:00,1227986106366529537,Master your meditation with these tried + tested techniques.,14,6,,"[{'url': 'https://t.co/HustXldcnE', 'expanded_url': 'http://ow.ly/ifsT30qhrkQ', 'display_url': 'ow.ly/ifsT30qhrkQ', 'indices': [63, 86]}]"
2020-02-13 15:05:04+00:00,1227971960598081539,Happy ! Here are some of the yummiest ways to celebrate:,6,1,GalentinesDay,"[{'url': 'https://t.co/LzFXu8zaoc', 'expanded_url': 'http://ow.ly/v6wa30qhreR', 'display_url': 'ow.ly/v6wa30qhreR', 'indices': [73, 96]}]"
